,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1104,frozenset({'RED BULL ENERGY DRINK         '}),"frozenset({'GREAT LAKES SHAKE                   ', 'SAMBUCA                       '})",0.026578262981909635,0.00454402560658455,0.0005144179931982509,0.019354838709677417,4.259403530127814,0.00039364568562991534,1.0151031317827592
1092,frozenset({'QUA  MINERAL WATER(1000ML)    '}),"frozenset({'GREAT LAKES SHAKE                   ', 'SAMBUCA                       '})",0.04755508559343831,0.00454402560658455,0.0009145208767968907,0.019230769230769232,4.232099661344945,0.000698429350136987,1.0149747189893648
1089,"frozenset({'GREAT LAKES SHAKE                   ', 'SAMBUCA                       '})",frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.00454402560658455,0.04755508559343831,0.0009145208767968907,0.20125786163522014,4.232099661344945,0.000698429350136987,1.1924310345719944
15,frozenset({'ADD FRIES                     '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.010745620302363465,0.023034494584321684,0.0010431253750964535,0.09707446808510639,4.2143085766327015,0.000795605442436485,1.0820000884721503
14,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'ADD FRIES                     '}),0.023034494584321684,0.010745620302363465,0.0010431253750964535,0.04528535980148884,4.2143085766327015,0.000795605442436485,1.0361780767203315
1016,"frozenset({'SAMBUCA                       ', 'CALCUTTA MINT                 '})",frozenset({'B.M.T. PANINI                 '}),0.0036580835071875627,0.03722385756337344,0.0005715755479980566,0.15624999999999997,4.197576775431862,0.0004354075685715812,1.1410680206656314
1021,frozenset({'B.M.T. PANINI                 '}),"frozenset({'SAMBUCA                       ', 'CALCUTTA MINT                 '})",0.03722385756337344,0.0036580835071875627,0.0005715755479980566,0.015355086372360844,4.197576775431862,0.0004354075685715812,1.0118794122665795
37,frozenset({'ADD FRIES                     '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.010745620302363465,0.026578262981909635,0.0011717298733960161,0.10904255319148937,4.102696751315489,0.0008861299510960526,1.0925569346829909
36,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'ADD FRIES                     '}),0.026578262981909635,0.010745620302363465,0.0011717298733960161,0.04408602150537634,4.102696751315488,0.0008861299510960526,1.0348780350042766
123,frozenset({'B.M.T. PANINI                 '}),frozenset({'MAGGI NDL ARRABIATA           '}),0.03722385756337344,0.012588951444657197,0.0019147780857934897,0.05143953934740883,4.086086086958416,0.001446168750345346,1.040957418651019
122,frozenset({'MAGGI NDL ARRABIATA           '}),frozenset({'B.M.T. PANINI                 '}),0.012588951444657197,0.03722385756337344,0.0019147780857934897,0.15209988649262202,4.086086086958416,0.001446168750345346,1.1354829738777348
1015,frozenset({'B.M.T. PANINI                 '}),"frozenset({'POUTINE WITH FRIES            ', 'CALCUTTA MINT                 '})",0.03722385756337344,0.0033437169557886314,0.0005001286044982996,0.01343570057581574,4.018193152550158,0.0003756625608037869,1.0102294230856697
1010,"frozenset({'POUTINE WITH FRIES            ', 'CALCUTTA MINT                 '})",frozenset({'B.M.T. PANINI                 '}),0.0033437169557886314,0.03722385756337344,0.0005001286044982996,0.14957264957264957,4.018193152550158,0.0003756625608037869,1.1321086297998524
368,frozenset({'PINK LEMONADE                 '}),frozenset({'COOL CALIFORNICA              '}),0.020219485010431255,0.012531793889857392,0.0010145465976965505,0.050176678445229675,4.0039501835280085,0.000761160178986765,1.0396335652126873
369,frozenset({'COOL CALIFORNICA              '}),frozenset({'PINK LEMONADE                 '}),0.012531793889857392,0.020219485010431255,0.0010145465976965505,0.08095781071835803,4.003950183528008,0.000761160178986765,1.066088724126367
745,frozenset({'LINDT CHOCOLATE SHAKE         '}),frozenset({'OREO COOKIE SHAKE             '}),0.006787459632476922,0.028421594124203368,0.0007716269897973765,0.1136842105263158,3.9999237913789,0.0005787165669887029,1.0961989139928823
744,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'LINDT CHOCOLATE SHAKE         '}),0.028421594124203368,0.006787459632476922,0.0007716269897973765,0.027149321266968326,3.9999237913789,0.0005787165669887029,1.0209300996335935
995,frozenset({'SAMBUCA                       '}),frozenset({'RED BULL 2+1                  '}),0.06320196621988511,0.016675716612843304,0.00414392272298591,0.06556635767578567,3.9318464806056834,0.003089984644928611,1.0523211481784163
994,frozenset({'RED BULL 2+1                  '}),frozenset({'SAMBUCA                       '}),0.016675716612843304,0.06320196621988511,0.00414392272298591,0.24850042844901452,3.931846480605683,0.003089984644928611,1.246571613935455
328,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'CHAI LATTE                    '}),0.04755508559343831,0.005229916264182218,0.0009716784315966963,0.02043269230769231,3.9068870849096267,0.0007229693160069958,1.015519889163436
329,frozenset({'CHAI LATTE                    '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.005229916264182218,0.04755508559343831,0.0009716784315966963,0.18579234972677597,3.906887084909626,0.0007229693160069958,1.1697813378281932
58,frozenset({'ADD ON S                      '}),frozenset({'B.M.T. PANINI                 '}),0.0050441542110828495,0.03722385756337344,0.0007287588236975222,0.1444759206798867,3.8812721232321814,0.0005409959458164839,1.1253641664904939
59,frozenset({'B.M.T. PANINI                 '}),frozenset({'ADD ON S                      '}),0.03722385756337344,0.0050441542110828495,0.0007287588236975222,0.019577735124760076,3.8812721232321805,0.0005409959458164839,1.0148237972905754
354,frozenset({'COOKIE MONSTER                '}),frozenset({'OREO COOKIE SHAKE             '}),0.0045583149952845015,0.028421594124203368,0.0005001286044982996,0.10971786833855801,3.86036996584664,0.0003705740258120535,1.0913151812478137
355,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'COOKIE MONSTER                '}),0.028421594124203368,0.0045583149952845015,0.0005001286044982996,0.017596782302664656,3.8603699658466395,0.0003705740258120535,1.0132720120135001
731,frozenset({'STRAWBERRY ICED TEA           '}),frozenset({'LEMON ICED TEA                '}),0.005844359978280129,0.031336629418993456,0.0007001800462976194,0.1198044009779951,3.82314253955406,0.0005170375034670583,1.1005092182434213
730,frozenset({'LEMON ICED TEA                '}),frozenset({'STRAWBERRY ICED TEA           '}),0.031336629418993456,0.005844359978280129,0.0007001800462976194,0.022343821249430004,3.82314253955406,0.0005170375034670583,1.0168765478393804
1058,"frozenset({'RED BULL 2+1                  ', 'SAMBUCA                       '})",frozenset({'B.M.T. PANINI                 '}),0.00414392272298591,0.03722385756337344,0.0005858649366980081,0.1413793103448276,3.79808326163214,0.000431612147503954,1.1213055474161513
1063,frozenset({'B.M.T. PANINI                 '}),"frozenset({'RED BULL 2+1                  ', 'SAMBUCA                       '})",0.03722385756337344,0.00414392272298591,0.0005858649366980081,0.015738963531669866,3.79808326163214,0.000431612147503954,1.0117804529276995
1064,"frozenset({'RED BULL ENERGY DRINK         ', 'SAMBUCA                       '})",frozenset({'B.M.T. PANINI                 '}),0.004043897002086251,0.03722385756337344,0.0005715755479980566,0.14134275618374556,3.797101252687479,0.00042104610199144514,1.12125781197352
1069,frozenset({'B.M.T. PANINI                 '}),"frozenset({'RED BULL ENERGY DRINK         ', 'SAMBUCA                       '})",0.03722385756337344,0.004043897002086251,0.0005715755479980566,0.015355086372360844,3.797101252687479,0.00042104610199144514,1.0114875821869649
1054,"frozenset({'SAMBUCA                       ', 'B.M.T. PANINI                 '})",frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.004686919493584065,0.04755508559343831,0.0008430739332971335,0.1798780487804878,3.7825197144699816,0.0006201870756101888,1.1613454718414582
1055,frozenset({'QUA  MINERAL WATER(1000ML)    '}),"frozenset({'SAMBUCA                       ', 'B.M.T. PANINI                 '})",0.04755508559343831,0.004686919493584065,0.0008430739332971335,0.017728365384615384,3.782519714469981,0.0006201870756101888,1.0132768222469724
1046,"frozenset({'POUTINE WITH FRIES            ', 'SAMBUCA                       '})",frozenset({'B.M.T. PANINI                 '}),0.004486868051784745,0.03722385756337344,0.0006287331027978623,0.14012738853503184,3.7644510189860263,0.00046171456553257607,1.1196729952781508
1051,frozenset({'B.M.T. PANINI                 '}),"frozenset({'POUTINE WITH FRIES            ', 'SAMBUCA                       '})",0.03722385756337344,0.004486868051784745,0.0006287331027978623,0.01689059500959693,3.7644510189860263,0.00046171456553257607,1.0126168327704415
971,frozenset({'SCRAMBLED EGGS                '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.00414392272298591,0.04755508559343831,0.0007287588236975222,0.17586206896551726,3.6980707062334224,0.0005316942239133333,1.1556862978154931
970,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'SCRAMBLED EGGS                '}),0.04755508559343831,0.00414392272298591,0.0007287588236975222,0.015324519230769232,3.6980707062334224,0.0005316942239133333,1.0113546002984142
1009,frozenset({'THE FERROR ROCHER SHAKE       '}),frozenset({'TOBLERONE SHAKE               '}),0.014703780972250008,0.015546854905547141,0.0008430739332971335,0.057337220602526724,3.6880269965128907,0.0006144763839586178,1.0443322539197855
1008,frozenset({'TOBLERONE SHAKE               '}),frozenset({'THE FERROR ROCHER SHAKE       '}),0.015546854905547141,0.014703780972250008,0.0008430739332971335,0.05422794117647058,3.6880269965128902,0.0006144763839586178,1.0417903656969796
223,frozenset({'TROPICAL SMOOTHIE             '}),frozenset({'BERRY BLAST                   '}),0.008702237718270412,0.029021748449601325,0.000928810265496842,0.10673234811165846,3.677667742762227,0.0006762561114885655,1.0869958735187366
222,frozenset({'BERRY BLAST                   '}),frozenset({'TROPICAL SMOOTHIE             '}),0.029021748449601325,0.008702237718270412,0.000928810265496842,0.032003938946331856,3.677667742762227,0.0006762561114885655,1.0240721033541162
1056,frozenset({'SAMBUCA                       '}),"frozenset({'QUA  MINERAL WATER(1000ML)    ', 'B.M.T. PANINI                 '})",0.06320196621988511,0.003672372895887514,0.0008430739332971335,0.013339362423694327,3.632355101692515,0.0006109727455844293,1.0097976843908087
1053,"frozenset({'QUA  MINERAL WATER(1000ML)    ', 'B.M.T. PANINI                 '})",frozenset({'SAMBUCA                       '}),0.003672372895887514,0.06320196621988511,0.0008430739332971335,0.22957198443579765,3.632355101692515,0.0006109727455844293,1.2159449226337855
1022,"frozenset({'QUA  MINERAL WATER(1000ML)    ', 'GREAT LAKES SHAKE                   '})",frozenset({'B.M.T. PANINI                 '}),0.004029607613386299,0.03722385756337344,0.0005429967705981538,0.1347517730496454,3.6200378432093223,0.000392999230761177,1.1127166892095437
1027,frozenset({'B.M.T. PANINI                 '}),"frozenset({'QUA  MINERAL WATER(1000ML)    ', 'GREAT LAKES SHAKE                   '})",0.03722385756337344,0.004029607613386299,0.0005429967705981538,0.014587332053742802,3.620037843209322,0.000392999230761177,1.0107140133101398
182,frozenset({'CURRANT COOLER                '}),frozenset({'BERRY BLAST                   '}),0.006801749021176874,0.029021748449601325,0.0007144694349975708,0.10504201680672269,3.6194241359763994,0.0005170707858876535,1.0849428350657035
183,frozenset({'BERRY BLAST                   '}),frozenset({'CURRANT COOLER                '}),0.029021748449601325,0.006801749021176874,0.0007144694349975708,0.024618414574101428,3.6194241359763994,0.0005170707858876535,1.0182663542342199
325,frozenset({'TUBORG                        '}),frozenset({'CARLSBERG                     '}),0.021033980166328483,0.02452059100911663,0.001857620530993684,0.08831521739130435,3.6016757246376816,0.0013418549060412724,1.0699744337068406
324,frozenset({'CARLSBERG                     '}),frozenset({'TUBORG                        '}),0.02452059100911663,0.021033980166328483,0.001857620530993684,0.07575757575757576,3.6016757246376816,0.0013418549060412724,1.0592091362134808
327,frozenset({'CHAI LATTE                    '}),frozenset({'MASALA CHAI CUTTING           '}),0.005229916264182218,0.031922494355691465,0.0006001543253979594,0.11475409836065574,3.594772296989888,0.0004332023529738636,1.0935690341537558
326,frozenset({'MASALA CHAI CUTTING           '}),frozenset({'CHAI LATTE                    '}),0.031922494355691465,0.005229916264182218,0.0006001543253979594,0.018800358102059083,3.5947722969898876,0.0004332023529738636,1.0138304594278362
1093,frozenset({'SAMBUCA                       '}),"frozenset({'GREAT LAKES SHAKE                   ', 'QUA  MINERAL WATER(1000ML)    '})",0.06320196621988511,0.004029607613386299,0.0009145208767968907,0.014469816866380287,3.5908749075993804,0.0006598417525362579,1.0105934951883442
1088,"frozenset({'GREAT LAKES SHAKE                   ', 'QUA  MINERAL WATER(1000ML)    '})",frozenset({'SAMBUCA                       '}),0.004029607613386299,0.06320196621988511,0.0009145208767968907,0.2269503546099291,3.5908749075993804,0.0006598417525362579,1.2118213097522588
1084,"frozenset({'RED BULL 2+1                  ', 'CALCUTTA MINT                 '})",frozenset({'SAMBUCA                       '}),0.002372038524191935,0.06320196621988511,0.0005287073818982024,0.22289156626506026,3.5266555709612137,0.0003787898832199576,1.205492043468985
1085,frozenset({'SAMBUCA                       '}),"frozenset({'RED BULL 2+1                  ', 'CALCUTTA MINT                 '})",0.06320196621988511,0.002372038524191935,0.0005287073818982024,0.008365362875876104,3.5266555709612137,0.0003787898832199576,1.0060438836314407
254,frozenset({'DOPPIO                        '}),frozenset({'CAFFE LATTE                   '}),0.007487639678774542,0.029936269326398215,0.0007859163784973279,0.10496183206106871,3.506176100858096,0.0005617643804545074,1.0838238696651754
255,frozenset({'CAFFE LATTE                   '}),frozenset({'DOPPIO                        '}),0.029936269326398215,0.007487639678774542,0.0007859163784973279,0.026252983293556086,3.5061761008580956,0.0005617643804545074,1.0192712719965527
1014,frozenset({'POUTINE WITH FRIES            '}),"frozenset({'B.M.T. PANINI                 ', 'CALCUTTA MINT                 '})",0.04878397302163413,0.003015061015689749,0.0005001286044982996,0.010251903925014646,3.400230997537322,0.0003530419492503101,1.007311802809244
1011,"frozenset({'B.M.T. PANINI                 ', 'CALCUTTA MINT                 '})",frozenset({'POUTINE WITH FRIES            '}),0.003015061015689749,0.04878397302163413,0.0005001286044982996,0.16587677725118483,3.4002309975373217,0.0003530419492503101,1.1403783050706546
691,frozenset({'KIT KAT SHAKE                 '}),frozenset({'TOBLERONE SHAKE               '}),0.02399188362721843,0.015546854905547141,0.0012574662055957245,0.05241215008933889,3.371238131941281,0.0008844678719325875,1.0389043561367606
690,frozenset({'TOBLERONE SHAKE               '}),frozenset({'KIT KAT SHAKE                 '}),0.015546854905547141,0.02399188362721843,0.0012574662055957245,0.08088235294117646,3.371238131941281,0.0008844678719325875,1.0618968306135863
